level_0,index,PI,YEAR,Trial,TRIAL_SHORT,Location,LOC_SHORT,Trt,Reps,Plots,SAMPLING,Trt1,Rep1,Plot,LABEL
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,18,2,218,NxF-HUT.O-22-HI-218
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,19,2,219,NxF-HUT.O-22-HI-219
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,20,2,220,NxF-HUT.O-22-HI-220
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,1,3,301,NxF-HUT.O-22-HI-301
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,2,3,302,NxF-HUT.O-22-HI-302
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,3,3,303,NxF-HUT.O-22-HI-303
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,4,3,304,NxF-HUT.O-22-HI-304
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,5,3,305,NxF-HUT.O-22-HI-305
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,6,3,306,NxF-HUT.O-22-HI-306
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,7,3,307,NxF-HUT.O-22-HI-307
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,8,3,308,NxF-HUT.O-22-HI-308
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,9,3,309,NxF-HUT.O-22-HI-309
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,10,3,310,NxF-HUT.O-22-HI-310
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,11,3,311,NxF-HUT.O-22-HI-311
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,12,3,312,NxF-HUT.O-22-HI-312
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,13,3,313,NxF-HUT.O-22-HI-313
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,14,3,314,NxF-HUT.O-22-HI-314
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,15,3,315,NxF-HUT.O-22-HI-315
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,16,3,316,NxF-HUT.O-22-HI-316
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,17,3,317,NxF-HUT.O-22-HI-317
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,18,3,318,NxF-HUT.O-22-HI-318
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,19,3,319,NxF-HUT.O-22-HI-319
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,20,3,320,NxF-HUT.O-22-HI-320
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,1,4,401,NxF-HUT.O-22-HI-401
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,2,4,402,NxF-HUT.O-22-HI-402
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,3,4,403,NxF-HUT.O-22-HI-403
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,4,4,404,NxF-HUT.O-22-HI-404
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,5,4,405,NxF-HUT.O-22-HI-405
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,6,4,406,NxF-HUT.O-22-HI-406
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,7,4,407,NxF-HUT.O-22-HI-407
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,8,4,408,NxF-HUT.O-22-HI-408
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,9,4,409,NxF-HUT.O-22-HI-409
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,10,4,410,NxF-HUT.O-22-HI-410
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,11,4,411,NxF-HUT.O-22-HI-411
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,12,4,412,NxF-HUT.O-22-HI-412
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,13,4,413,NxF-HUT.O-22-HI-413
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,14,4,414,NxF-HUT.O-22-HI-414
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,15,4,415,NxF-HUT.O-22-HI-415
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,16,4,416,NxF-HUT.O-22-HI-416
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,17,4,417,NxF-HUT.O-22-HI-417
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,18,4,418,NxF-HUT.O-22-HI-418
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,19,4,419,NxF-HUT.O-22-HI-419
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,HI,20,4,420,NxF-HUT.O-22-HI-420
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,1,1,101,NxF-HUT.O-22-CB-101
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,2,1,102,NxF-HUT.O-22-CB-102
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,3,1,103,NxF-HUT.O-22-CB-103
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,4,1,104,NxF-HUT.O-22-CB-104
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,5,1,105,NxF-HUT.O-22-CB-105
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,6,1,106,NxF-HUT.O-22-CB-106
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,7,1,107,NxF-HUT.O-22-CB-107
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,8,1,108,NxF-HUT.O-22-CB-108
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,9,1,109,NxF-HUT.O-22-CB-109
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,10,1,110,NxF-HUT.O-22-CB-110
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,11,1,111,NxF-HUT.O-22-CB-111
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,12,1,112,NxF-HUT.O-22-CB-112
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,13,1,113,NxF-HUT.O-22-CB-113
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,14,1,114,NxF-HUT.O-22-CB-114
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,15,1,115,NxF-HUT.O-22-CB-115
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,16,1,116,NxF-HUT.O-22-CB-116
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,17,1,117,NxF-HUT.O-22-CB-117
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,18,1,118,NxF-HUT.O-22-CB-118
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,19,1,119,NxF-HUT.O-22-CB-119
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,20,1,120,NxF-HUT.O-22-CB-120
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,1,2,201,NxF-HUT.O-22-CB-201
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,2,2,202,NxF-HUT.O-22-CB-202
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,3,2,203,NxF-HUT.O-22-CB-203
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,4,2,204,NxF-HUT.O-22-CB-204
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,5,2,205,NxF-HUT.O-22-CB-205
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,6,2,206,NxF-HUT.O-22-CB-206
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,7,2,207,NxF-HUT.O-22-CB-207
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,8,2,208,NxF-HUT.O-22-CB-208
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,9,2,209,NxF-HUT.O-22-CB-209
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,10,2,210,NxF-HUT.O-22-CB-210
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,11,2,211,NxF-HUT.O-22-CB-211
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,12,2,212,NxF-HUT.O-22-CB-212
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,13,2,213,NxF-HUT.O-22-CB-213
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,14,2,214,NxF-HUT.O-22-CB-214
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,15,2,215,NxF-HUT.O-22-CB-215
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,16,2,216,NxF-HUT.O-22-CB-216
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,17,2,217,NxF-HUT.O-22-CB-217
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,18,2,218,NxF-HUT.O-22-CB-218
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,19,2,219,NxF-HUT.O-22-CB-219
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,20,2,220,NxF-HUT.O-22-CB-220
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,1,3,301,NxF-HUT.O-22-CB-301
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,2,3,302,NxF-HUT.O-22-CB-302
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,3,3,303,NxF-HUT.O-22-CB-303
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,4,3,304,NxF-HUT.O-22-CB-304
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,5,3,305,NxF-HUT.O-22-CB-305
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,6,3,306,NxF-HUT.O-22-CB-306
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,7,3,307,NxF-HUT.O-22-CB-307
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,8,3,308,NxF-HUT.O-22-CB-308
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,9,3,309,NxF-HUT.O-22-CB-309
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,10,3,310,NxF-HUT.O-22-CB-310
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,11,3,311,NxF-HUT.O-22-CB-311
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,12,3,312,NxF-HUT.O-22-CB-312
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,13,3,313,NxF-HUT.O-22-CB-313
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,14,3,314,NxF-HUT.O-22-CB-314
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,15,3,315,NxF-HUT.O-22-CB-315
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,16,3,316,NxF-HUT.O-22-CB-316
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,17,3,317,NxF-HUT.O-22-CB-317
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,18,3,318,NxF-HUT.O-22-CB-318
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,19,3,319,NxF-HUT.O-22-CB-319
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,20,3,320,NxF-HUT.O-22-CB-320
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,1,4,401,NxF-HUT.O-22-CB-401
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,2,4,402,NxF-HUT.O-22-CB-402
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,3,4,403,NxF-HUT.O-22-CB-403
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,4,4,404,NxF-HUT.O-22-CB-404
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,5,4,405,NxF-HUT.O-22-CB-405
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,6,4,406,NxF-HUT.O-22-CB-406
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,7,4,407,NxF-HUT.O-22-CB-407
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,8,4,408,NxF-HUT.O-22-CB-408
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,9,4,409,NxF-HUT.O-22-CB-409
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,10,4,410,NxF-HUT.O-22-CB-410
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,11,4,411,NxF-HUT.O-22-CB-411
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,12,4,412,NxF-HUT.O-22-CB-412
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,13,4,413,NxF-HUT.O-22-CB-413
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,14,4,414,NxF-HUT.O-22-CB-414
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,15,4,415,NxF-HUT.O-22-CB-415
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,16,4,416,NxF-HUT.O-22-CB-416
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,17,4,417,NxF-HUT.O-22-CB-417
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,18,4,418,NxF-HUT.O-22-CB-418
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,19,4,419,NxF-HUT.O-22-CB-419
70,70,Lollato,22,Nitrogen x fungicide,NxF,Hutchinson Optimum,HUT.O,20.0,4.0,80,CB,20,4,420,NxF-HUT.O-22-CB-420
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,1,1,101,PMS-MNH-22-HI-101
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,2,1,102,PMS-MNH-22-HI-102
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,3,1,103,PMS-MNH-22-HI-103
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,4,1,104,PMS-MNH-22-HI-104
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,5,1,105,PMS-MNH-22-HI-105
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,6,1,106,PMS-MNH-22-HI-106
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,1,2,201,PMS-MNH-22-HI-201
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,2,2,202,PMS-MNH-22-HI-202
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,3,2,203,PMS-MNH-22-HI-203
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,4,2,204,PMS-MNH-22-HI-204
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,5,2,205,PMS-MNH-22-HI-205
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,6,2,206,PMS-MNH-22-HI-206
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,1,3,301,PMS-MNH-22-HI-301
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,2,3,302,PMS-MNH-22-HI-302
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,3,3,303,PMS-MNH-22-HI-303
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,4,3,304,PMS-MNH-22-HI-304
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,5,3,305,PMS-MNH-22-HI-305
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,6,3,306,PMS-MNH-22-HI-306
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,1,4,401,PMS-MNH-22-HI-401
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,2,4,402,PMS-MNH-22-HI-402
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,3,4,403,PMS-MNH-22-HI-403
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,4,4,404,PMS-MNH-22-HI-404
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,5,4,405,PMS-MNH-22-HI-405
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,HI,6,4,406,PMS-MNH-22-HI-406
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,1,1,101,PMS-MNH-22-CB-101
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,2,1,102,PMS-MNH-22-CB-102
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,3,1,103,PMS-MNH-22-CB-103
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,4,1,104,PMS-MNH-22-CB-104
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,5,1,105,PMS-MNH-22-CB-105
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,6,1,106,PMS-MNH-22-CB-106
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,1,2,201,PMS-MNH-22-CB-201
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,2,2,202,PMS-MNH-22-CB-202
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,3,2,203,PMS-MNH-22-CB-203
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,4,2,204,PMS-MNH-22-CB-204
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,5,2,205,PMS-MNH-22-CB-205
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,6,2,206,PMS-MNH-22-CB-206
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,1,3,301,PMS-MNH-22-CB-301
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,2,3,302,PMS-MNH-22-CB-302
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,3,3,303,PMS-MNH-22-CB-303
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,4,3,304,PMS-MNH-22-CB-304
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,5,3,305,PMS-MNH-22-CB-305
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,6,3,306,PMS-MNH-22-CB-306
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,1,4,401,PMS-MNH-22-CB-401
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,2,4,402,PMS-MNH-22-CB-402
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,3,4,403,PMS-MNH-22-CB-403
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,4,4,404,PMS-MNH-22-CB-404
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,5,4,405,PMS-MNH-22-CB-405
71,71,Lollato,22,Predictive Model Stripe,PMS,Manhattan,MNH,6.0,4.0,24,CB,6,4,406,PMS-MNH-22-CB-406
72,72,Lollato,22,S presence,SP,Manhattan,MNH,3.0,5.0,15,HI,1,1,101,SP-MNH-22-HI-101
72,72,Lollato,22,S presence,SP,Manhattan,MNH,3.0,5.0,15,HI,2,1,102,SP-MNH-22-HI-102
72,72,Lollato,22,S presence,SP,Manhattan,MNH,3.0,5.0,15,HI,3,1,103,SP-MNH-22-HI-103
72,72,Lollato,22,S presence,SP,Manhattan,MNH,3.0,5.0,15,HI,1,2,201,SP-MNH-22-HI-201
72,72,Lollato,22,S presence,SP,Manhattan,MNH,3.0,5.0,15,HI,2,2,202,SP-MNH-22-HI-202
72,72,Lollato,22,S presence,SP,Manhattan,MNH,3.0,5.0,15,HI,3,2,203,SP-MNH-22-HI-203
72,72,Lollato,22,S presence,SP,Manhattan,MNH,3.0,5.0,15,HI,1,3,301,SP-MNH-22-HI-301
72,72,Lollato,22,S presence,SP,Manhattan,MNH,3.0,5.0,15,HI,2,3,302,SP-MNH-22-HI-302
72,72,Lollato,22,S presence,SP,Manhattan,MNH,3.0,5.0,15,HI,3,3,303,SP-MNH-22-HI-303
72,72,Lollato,22,S presence,SP,Manhattan,MNH,3.0,5.0,15,HI,1,4,401,SP-MNH-22-HI-401
72,72,Lollato,22,S presence,SP,Manhattan,MNH,3.0,5.0,15,HI,2,4,402,SP-MNH-22-HI-402
