level_0,index,PI,YEAR,Trial,TRIAL_SHORT,Location,LOC_SHORT,Trt,Reps,Plots,SAMPLING,Trt1,Rep1,Plot,LABEL
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,25,1,125,Clx24-HAYS-22-CB-125
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,26,1,126,Clx24-HAYS-22-CB-126
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,27,1,127,Clx24-HAYS-22-CB-127
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,28,1,128,Clx24-HAYS-22-CB-128
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,29,1,129,Clx24-HAYS-22-CB-129
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,30,1,130,Clx24-HAYS-22-CB-130
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,31,1,131,Clx24-HAYS-22-CB-131
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,32,1,132,Clx24-HAYS-22-CB-132
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,33,1,133,Clx24-HAYS-22-CB-133
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,34,1,134,Clx24-HAYS-22-CB-134
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,35,1,135,Clx24-HAYS-22-CB-135
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,36,1,136,Clx24-HAYS-22-CB-136
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,37,1,137,Clx24-HAYS-22-CB-137
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,38,1,138,Clx24-HAYS-22-CB-138
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,39,1,139,Clx24-HAYS-22-CB-139
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,40,1,140,Clx24-HAYS-22-CB-140
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,41,1,141,Clx24-HAYS-22-CB-141
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,42,1,142,Clx24-HAYS-22-CB-142
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,43,1,143,Clx24-HAYS-22-CB-143
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,44,1,144,Clx24-HAYS-22-CB-144
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,45,1,145,Clx24-HAYS-22-CB-145
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,46,1,146,Clx24-HAYS-22-CB-146
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,47,1,147,Clx24-HAYS-22-CB-147
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,48,1,148,Clx24-HAYS-22-CB-148
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,1,2,201,Clx24-HAYS-22-CB-201
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,2,2,202,Clx24-HAYS-22-CB-202
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,3,2,203,Clx24-HAYS-22-CB-203
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,4,2,204,Clx24-HAYS-22-CB-204
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,5,2,205,Clx24-HAYS-22-CB-205
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,6,2,206,Clx24-HAYS-22-CB-206
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,7,2,207,Clx24-HAYS-22-CB-207
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,8,2,208,Clx24-HAYS-22-CB-208
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,9,2,209,Clx24-HAYS-22-CB-209
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,10,2,210,Clx24-HAYS-22-CB-210
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,11,2,211,Clx24-HAYS-22-CB-211
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,12,2,212,Clx24-HAYS-22-CB-212
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,13,2,213,Clx24-HAYS-22-CB-213
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,14,2,214,Clx24-HAYS-22-CB-214
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,15,2,215,Clx24-HAYS-22-CB-215
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,16,2,216,Clx24-HAYS-22-CB-216
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,17,2,217,Clx24-HAYS-22-CB-217
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,18,2,218,Clx24-HAYS-22-CB-218
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,19,2,219,Clx24-HAYS-22-CB-219
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,20,2,220,Clx24-HAYS-22-CB-220
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,21,2,221,Clx24-HAYS-22-CB-221
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,22,2,222,Clx24-HAYS-22-CB-222
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,23,2,223,Clx24-HAYS-22-CB-223
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,24,2,224,Clx24-HAYS-22-CB-224
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,25,2,225,Clx24-HAYS-22-CB-225
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,26,2,226,Clx24-HAYS-22-CB-226
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,27,2,227,Clx24-HAYS-22-CB-227
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,28,2,228,Clx24-HAYS-22-CB-228
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,29,2,229,Clx24-HAYS-22-CB-229
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,30,2,230,Clx24-HAYS-22-CB-230
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,31,2,231,Clx24-HAYS-22-CB-231
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,32,2,232,Clx24-HAYS-22-CB-232
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,33,2,233,Clx24-HAYS-22-CB-233
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,34,2,234,Clx24-HAYS-22-CB-234
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,35,2,235,Clx24-HAYS-22-CB-235
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,36,2,236,Clx24-HAYS-22-CB-236
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,37,2,237,Clx24-HAYS-22-CB-237
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,38,2,238,Clx24-HAYS-22-CB-238
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,39,2,239,Clx24-HAYS-22-CB-239
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,40,2,240,Clx24-HAYS-22-CB-240
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,41,2,241,Clx24-HAYS-22-CB-241
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,42,2,242,Clx24-HAYS-22-CB-242
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,43,2,243,Clx24-HAYS-22-CB-243
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,44,2,244,Clx24-HAYS-22-CB-244
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,45,2,245,Clx24-HAYS-22-CB-245
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,46,2,246,Clx24-HAYS-22-CB-246
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,47,2,247,Clx24-HAYS-22-CB-247
5,5,Lollato,22,Chloride (2) x variety (24),Clx24,Hays,HAYS,48,2,96,CB,48,2,248,Clx24-HAYS-22-CB-248
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,1,1,101,Clx2-HAYS-22-F6-101
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,2,1,102,Clx2-HAYS-22-F6-102
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,3,1,103,Clx2-HAYS-22-F6-103
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,4,1,104,Clx2-HAYS-22-F6-104
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,1,2,201,Clx2-HAYS-22-F6-201
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,2,2,202,Clx2-HAYS-22-F6-202
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,3,2,203,Clx2-HAYS-22-F6-203
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,4,2,204,Clx2-HAYS-22-F6-204
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,1,3,301,Clx2-HAYS-22-F6-301
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,2,3,302,Clx2-HAYS-22-F6-302
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,3,3,303,Clx2-HAYS-22-F6-303
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,4,3,304,Clx2-HAYS-22-F6-304
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,1,4,401,Clx2-HAYS-22-F6-401
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,2,4,402,Clx2-HAYS-22-F6-402
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,3,4,403,Clx2-HAYS-22-F6-403
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F6,4,4,404,Clx2-HAYS-22-F6-404
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,1,1,101,Clx2-HAYS-22-F105-101
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,2,1,102,Clx2-HAYS-22-F105-102
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,3,1,103,Clx2-HAYS-22-F105-103
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,4,1,104,Clx2-HAYS-22-F105-104
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,1,2,201,Clx2-HAYS-22-F105-201
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,2,2,202,Clx2-HAYS-22-F105-202
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,3,2,203,Clx2-HAYS-22-F105-203
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,4,2,204,Clx2-HAYS-22-F105-204
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,1,3,301,Clx2-HAYS-22-F105-301
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,2,3,302,Clx2-HAYS-22-F105-302
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,3,3,303,Clx2-HAYS-22-F105-303
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,4,3,304,Clx2-HAYS-22-F105-304
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,1,4,401,Clx2-HAYS-22-F105-401
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,2,4,402,Clx2-HAYS-22-F105-402
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,3,4,403,Clx2-HAYS-22-F105-403
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,F105,4,4,404,Clx2-HAYS-22-F105-404
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,1,1,101,Clx2-HAYS-22-HI-101
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,2,1,102,Clx2-HAYS-22-HI-102
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,3,1,103,Clx2-HAYS-22-HI-103
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,4,1,104,Clx2-HAYS-22-HI-104
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,1,2,201,Clx2-HAYS-22-HI-201
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,2,2,202,Clx2-HAYS-22-HI-202
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,3,2,203,Clx2-HAYS-22-HI-203
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,4,2,204,Clx2-HAYS-22-HI-204
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,1,3,301,Clx2-HAYS-22-HI-301
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,2,3,302,Clx2-HAYS-22-HI-302
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,3,3,303,Clx2-HAYS-22-HI-303
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,4,3,304,Clx2-HAYS-22-HI-304
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,1,4,401,Clx2-HAYS-22-HI-401
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,2,4,402,Clx2-HAYS-22-HI-402
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,3,4,403,Clx2-HAYS-22-HI-403
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,HI,4,4,404,Clx2-HAYS-22-HI-404
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,1,1,101,Clx2-HAYS-22-CB-101
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,2,1,102,Clx2-HAYS-22-CB-102
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,3,1,103,Clx2-HAYS-22-CB-103
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,4,1,104,Clx2-HAYS-22-CB-104
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,1,2,201,Clx2-HAYS-22-CB-201
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,2,2,202,Clx2-HAYS-22-CB-202
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,3,2,203,Clx2-HAYS-22-CB-203
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,4,2,204,Clx2-HAYS-22-CB-204
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,1,3,301,Clx2-HAYS-22-CB-301
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,2,3,302,Clx2-HAYS-22-CB-302
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,3,3,303,Clx2-HAYS-22-CB-303
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,4,3,304,Clx2-HAYS-22-CB-304
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,1,4,401,Clx2-HAYS-22-CB-401
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,2,4,402,Clx2-HAYS-22-CB-402
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,3,4,403,Clx2-HAYS-22-CB-403
6,6,Lollato,22,Cl x 2 varieties,Clx2,Hays,HAYS,4,4,16,CB,4,4,404,Clx2-HAYS-22-CB-404
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,1,1,101,NxF-HAYS-22-HI-101
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,2,1,102,NxF-HAYS-22-HI-102
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,3,1,103,NxF-HAYS-22-HI-103
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,4,1,104,NxF-HAYS-22-HI-104
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,5,1,105,NxF-HAYS-22-HI-105
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,6,1,106,NxF-HAYS-22-HI-106
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,7,1,107,NxF-HAYS-22-HI-107
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,8,1,108,NxF-HAYS-22-HI-108
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,9,1,109,NxF-HAYS-22-HI-109
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,10,1,110,NxF-HAYS-22-HI-110
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,11,1,111,NxF-HAYS-22-HI-111
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,12,1,112,NxF-HAYS-22-HI-112
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,13,1,113,NxF-HAYS-22-HI-113
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,14,1,114,NxF-HAYS-22-HI-114
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,15,1,115,NxF-HAYS-22-HI-115
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,16,1,116,NxF-HAYS-22-HI-116
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,17,1,117,NxF-HAYS-22-HI-117
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,18,1,118,NxF-HAYS-22-HI-118
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,19,1,119,NxF-HAYS-22-HI-119
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,20,1,120,NxF-HAYS-22-HI-120
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,1,2,201,NxF-HAYS-22-HI-201
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,2,2,202,NxF-HAYS-22-HI-202
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,3,2,203,NxF-HAYS-22-HI-203
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,4,2,204,NxF-HAYS-22-HI-204
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,5,2,205,NxF-HAYS-22-HI-205
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,6,2,206,NxF-HAYS-22-HI-206
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,7,2,207,NxF-HAYS-22-HI-207
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,8,2,208,NxF-HAYS-22-HI-208
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,9,2,209,NxF-HAYS-22-HI-209
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,10,2,210,NxF-HAYS-22-HI-210
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,11,2,211,NxF-HAYS-22-HI-211
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,12,2,212,NxF-HAYS-22-HI-212
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,13,2,213,NxF-HAYS-22-HI-213
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,14,2,214,NxF-HAYS-22-HI-214
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,15,2,215,NxF-HAYS-22-HI-215
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,16,2,216,NxF-HAYS-22-HI-216
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,17,2,217,NxF-HAYS-22-HI-217
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,18,2,218,NxF-HAYS-22-HI-218
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,19,2,219,NxF-HAYS-22-HI-219
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,20,2,220,NxF-HAYS-22-HI-220
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,1,3,301,NxF-HAYS-22-HI-301
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,2,3,302,NxF-HAYS-22-HI-302
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,3,3,303,NxF-HAYS-22-HI-303
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,4,3,304,NxF-HAYS-22-HI-304
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,5,3,305,NxF-HAYS-22-HI-305
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,6,3,306,NxF-HAYS-22-HI-306
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,7,3,307,NxF-HAYS-22-HI-307
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,8,3,308,NxF-HAYS-22-HI-308
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,9,3,309,NxF-HAYS-22-HI-309
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,10,3,310,NxF-HAYS-22-HI-310
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,11,3,311,NxF-HAYS-22-HI-311
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,12,3,312,NxF-HAYS-22-HI-312
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,13,3,313,NxF-HAYS-22-HI-313
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,14,3,314,NxF-HAYS-22-HI-314
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,15,3,315,NxF-HAYS-22-HI-315
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,16,3,316,NxF-HAYS-22-HI-316
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,17,3,317,NxF-HAYS-22-HI-317
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,18,3,318,NxF-HAYS-22-HI-318
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,19,3,319,NxF-HAYS-22-HI-319
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,20,3,320,NxF-HAYS-22-HI-320
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,1,4,401,NxF-HAYS-22-HI-401
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,2,4,402,NxF-HAYS-22-HI-402
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,3,4,403,NxF-HAYS-22-HI-403
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,4,4,404,NxF-HAYS-22-HI-404
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,5,4,405,NxF-HAYS-22-HI-405
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,6,4,406,NxF-HAYS-22-HI-406
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,7,4,407,NxF-HAYS-22-HI-407
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,8,4,408,NxF-HAYS-22-HI-408
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,9,4,409,NxF-HAYS-22-HI-409
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,10,4,410,NxF-HAYS-22-HI-410
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,11,4,411,NxF-HAYS-22-HI-411
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,12,4,412,NxF-HAYS-22-HI-412
7,7,Lollato,22,N x fungicide,NxF,Hays,HAYS,20,4,80,HI,13,4,413,NxF-HAYS-22-HI-413
